A_x [g],A_y [g],A_z [g],G_x [mdps],G_y [mdps],G_z [mdps]
0.684664,2.088640,-1.932480,,,
0.688568,2.081320,-1.941752,,,
0.687104,2.069608,-1.937360,,,
0.680272,2.065216,-1.931504,,,
0.675392,2.059848,-1.925648,,,
0.679784,2.047160,-1.920768,,,
0.673440,2.039352,-1.920280,,,
0.664656,2.035936,-1.914424,,,
0.669048,2.024224,-1.914912,,,
0.666608,2.014464,-1.915400,,,
0.665632,2.003728,-1.904664,,,
0.659288,1.994944,-1.902224,,,
0.655872,1.985184,-1.903200,,,
0.654896,1.969080,-1.894904,,,
0.649040,1.962248,-1.888072,,,
0.648552,1.960296,-1.891000,,,
0.650016,1.946144,-1.890512,,,
0.643672,1.935408,-1.879776,,,
0.639768,1.930040,-1.873432,,,
0.637328,1.917352,-1.869040,,,
0.633424,1.905640,-1.864160,,,
0.633424,1.896856,-1.864160,,,
0.630496,1.888560,-1.859280,,,
0.625616,1.878800,-1.851472,,,
0.623664,1.867088,-1.851960,,,
0.624640,1.860256,-1.842688,,,
0.623664,1.850496,-1.834392,,,
0.614880,1.838296,-1.830000,,,
0.614880,1.830000,-1.828048,,,
0.615368,1.822192,-1.822680,,,
0.605120,1.810480,-1.819264,,,
0.598288,1.798768,-1.816824,,,
0.594872,1.792912,-1.807552,,,
0.594384,1.781200,-1.806088,,,
0.588528,1.765096,-1.798280,,,
0.587552,1.754848,-1.795352,,,
0.586088,1.750456,-1.788520,,,
0.583160,1.742648,-1.785104,,,
0.578280,1.729472,-1.778272,,,
0.572912,1.717272,-1.774368,,,
0.571448,1.705560,-1.769000,,,
0.566080,1.692384,-1.757288,,,
0.563640,1.683600,-1.756800,,,
0.562176,1.675304,-1.747040,,,
0.556320,1.664080,-1.743624,,,
0.550464,1.656272,-1.736304,,,
0.547536,1.647488,-1.732888,,,
0.543632,1.636264,-1.731912,,,
0.536800,1.627480,-1.726544,,,
0.534360,1.617720,-1.718248,,,
0.530944,1.603080,-1.714344,,,
0.524112,1.592344,-1.710928,,,
0.522648,1.583560,-1.705560,,,
0.517768,1.567944,-1.699216,,,
0.511424,1.558672,-1.691408,,,
0.505568,1.551352,-1.690432,,,
0.500688,1.538664,-1.683600,,,
0.496784,1.530856,-1.676768,,,
0.486048,1.519144,-1.675304,,,
0.478240,1.505968,-1.671400,,,
0.468480,1.499136,-1.662128,,,
0.467992,1.484984,-1.652856,,,
0.469456,1.470832,-1.642608,,,
0.463112,1.460096,-1.638216,,,
0.456768,1.451312,-1.633336,,,
0.447496,1.440576,-1.627480,,,
0.439688,1.428864,-1.630408,,,
0.435784,1.418616,-1.627968,,,
0.425048,1.408856,-1.617232,,,
0.418216,1.395680,-1.613816,,,
0.416264,1.384944,-1.611864,,,
0.405528,1.374696,-1.609424,,,
0.396256,1.362496,-1.603568,,,
0.388936,1.350296,-1.600640,,,
0.385520,1.339560,-1.597712,,,
0.375760,1.333704,-1.586976,,,
0.357704,1.316624,-1.582096,,,
0.355752,1.307352,-1.576240,,,
0.349408,1.298080,-1.568920,,,
0.341600,1.287344,-1.568432,,,
0.336232,1.275632,-1.560624,,,
0.320128,1.263432,-1.556232,,,
0.314760,1.256600,-1.556720,,,
0.307440,1.241472,-1.550376,,,
0.299144,1.228296,-1.546960,,,
0.288896,1.218536,-1.545008,,,
0.281576,1.206336,-1.534272,,,
0.272792,1.194624,-1.527440,,,
0.264008,1.186816,-1.525976,,,
0.259616,1.177544,-1.522072,,,
0.246440,1.168760,-1.518656,,,
0.240584,1.154608,-1.510848,,,
0.233752,1.144360,-1.504992,,,
0.219112,1.132648,-1.504504,,,
0.211304,1.117032,-1.499136,,,
0.201056,1.103856,-1.491328,,,
0.191296,1.095560,-1.485960,,,
0.181048,1.086288,-1.479616,,,
0.164944,1.068720,-1.477176,,,
0.160064,1.054080,-1.477664,,,
0.152744,1.044320,-1.476200,,,
0.138592,1.037976,-1.474248,,,
0.125904,1.026752,-1.467416,,,
0.121024,1.014552,-1.456680,,,
0.116144,1.005280,-1.452776,,,
0.100528,0.992104,-1.452776,,,
0.084424,0.978440,-1.449360,,,
0.077592,0.971120,-1.443016,,,
0.066856,0.955016,-1.438136,,,
0.054656,0.942816,-1.432768,,,
0.047336,0.938424,-1.432280,,,
0.036600,0.922320,-1.425448,,,
0.022936,0.905728,-1.422032,,,
0.015128,0.899384,-1.420568,,,
0.001952,0.884256,-1.413736,,,
-0.014640,0.874496,-1.415200,,,
-0.020984,0.864248,-1.411784,,,
-0.032696,0.846680,-1.404952,,,
-0.042944,0.836432,-1.405928,,,
-0.056120,0.824720,-1.406416,,,
-0.066368,0.807152,-1.406416,,,
-0.081984,0.793488,-1.409344,,,
-0.096624,0.783240,-1.405928,,,
-0.107360,0.770552,-1.404464,,,
-0.122000,0.765184,-1.402512,,,
-0.132736,0.754448,-1.390312,,,
-0.148352,0.739320,-1.380064,,,
-0.157624,0.726632,-1.386896,,,
-0.171288,0.718824,-1.382504,,,
-0.184464,0.709064,-1.375184,,,
-0.189344,0.689544,-1.366888,,,
-0.205448,0.674904,-1.357616,,,
-0.221064,0.665144,-1.356152,,,
-0.232288,0.653920,-1.345416,,,
-0.247416,0.643184,-1.340536,,,
-0.263520,0.630984,-1.338584,,,
-0.271328,0.618296,-1.333704,,,
-0.282064,0.605608,-1.325896,,,
-0.298656,0.593408,-1.317112,,,
-0.308416,0.581208,-1.312720,,,
-0.317688,0.564128,-1.304424,,,
-0.327448,0.548512,-1.295640,,,
-0.341600,0.535336,-1.295640,,,
-0.358680,0.524600,-1.289784,,,
-0.373808,0.516304,-1.285392,,,
-0.386008,0.502640,-1.281976,,,
-0.396256,0.489952,-1.268312,,,
-0.405040,0.479704,-1.268800,,,
-0.420656,0.467016,-1.262456,,,
-0.438224,0.449936,-1.244400,,,
-0.450912,0.432368,-1.245376,,,
-0.465552,0.424560,-1.235616,,,
-0.473360,0.411384,-1.232200,,,
-0.491416,0.401624,-1.228784,,,
-0.506544,0.388936,-1.218536,,,
-0.516304,0.375272,-1.218048,,,
-0.530944,0.359656,-1.209264,,,
-0.543144,0.335744,-1.204872,,,
-0.560712,0.323544,-1.196088,,,
-0.568032,0.313784,-1.191208,,,
-0.585600,0.302072,-1.190720,,,
-0.602192,0.285480,-1.182424,,,
-0.613904,0.267424,-1.177056,,,
-0.632448,0.255712,-1.172176,,,
-0.646112,0.244000,-1.166320,,,
-0.660264,0.228384,-1.159976,,,
-0.681248,0.212768,-1.155096,,,
-0.692472,0.193736,-1.151192,,,
-0.703696,0.177632,-1.153632,,,
-0.723216,0.165920,-1.149728,,,
-0.741760,0.147864,-1.138016,,,
-0.756888,0.132248,-1.136064,,,
-0.774944,0.118584,-1.136552,,,
-0.787144,0.094184,-1.132160,,,
-0.798856,0.078080,-1.132648,,,
-0.822768,0.068320,-1.126792,,,
-0.842288,0.052704,-1.120448,,,
-0.856440,0.035136,-1.117032,,,
-0.870104,0.015616,-1.111176,,,
-0.891576,0.000488,-1.106296,,,
-0.914024,-0.017080,-1.096048,,,
-0.930128,-0.031720,-1.090192,,,
-0.949648,-0.050264,-1.094096,,,
-0.968680,-0.067344,-1.087752,,,
-0.989664,-0.086864,-1.079944,,,
-1.005280,-0.106384,-1.076040,,,
-1.022360,-0.119072,-1.072136,,,
-1.038464,-0.137128,-1.072624,,,
-1.053104,-0.159576,-1.063840,,,
-1.076040,-0.176656,-1.053592,,,
-1.096536,-0.197640,-1.045784,,,
-1.110200,-0.215696,-1.043832,,,
-1.126304,-0.230824,-1.041392,,,
-1.147776,-0.250832,-1.034072,,,
-1.167784,-0.265472,-1.030656,,,
-1.188768,-0.286944,-1.020408,,,
-1.208776,-0.308416,-1.017480,,,
-1.227808,-0.327936,-1.017480,,,
-1.247816,-0.346480,-1.012600,,,
-1.267824,-0.363560,-1.011136,,,
-1.283440,-0.383080,-0.999912,,,
-1.303936,-0.407968,-0.996496,,,
-1.324920,-0.424072,-0.997472,,,
-1.348344,-0.443592,-0.991616,,,
-1.364936,-0.467504,-0.984296,,,
-1.389336,-0.487512,-0.978440,,,
-1.415688,-0.519720,-1.002840,,,
-1.428376,-0.558272,-1.026264,,,
-1.443016,-0.583160,-1.032120,,,
-1.470344,-0.598776,-1.044320,,,
-1.503040,-0.612440,-1.032608,,,
-1.522560,-0.627080,-1.021872,,,
-1.549888,-0.643672,-1.021872,,,
-1.589416,-0.661728,-1.014552,,,
-1.610888,-0.684176,-1.008696,,,
-1.625528,-0.709064,-1.001376,,,
-1.641632,-0.737368,-0.988200,,,
-1.655784,-0.762744,-0.970632,,,
-1.679208,-0.785680,-0.956968,,,
-1.694336,-0.817400,-0.945744,,,
-1.716296,-0.838872,-0.935984,,,
-1.735816,-0.859856,-0.920368,,,
-1.749480,-0.884744,-0.900848,,,
-1.772416,-0.899872,-0.882792,,,
-1.793888,-0.920856,-0.871080,,,
-1.820728,-0.942816,-0.863760,,,
-1.843176,-0.969168,-0.848632,,,
-1.855376,-0.989176,-0.842288,,,
-1.877336,-1.008696,-0.831552,,,
-1.895392,-1.037976,-0.818864,,,
-1.910032,-1.060912,-0.813008,,,
-1.930528,-1.086776,-0.800808,,,
-1.948096,-1.109712,-0.797392,,,
-1.966152,-1.135576,-0.796904,,,
-1.982256,-1.165832,-0.789584,,,
-1.998360,-1.191208,-0.781288,,,
-2.014952,-1.219024,-0.779824,,,
-2.036424,-1.243424,-0.779824,,,
-2.049112,-1.269776,-0.780800,,,
-2.061312,-1.297104,-0.780800,,,
-2.085712,-1.321992,-0.774944,,,
-2.100840,-1.349808,-0.774944,,,
-2.115968,-1.382992,-0.780800,,,
-2.138416,-1.415688,-0.778848,,,
-2.152568,-1.444480,-0.776408,,,
-2.170136,-1.472784,-0.786168,,,
-2.183800,-1.500112,-0.793488,,,
-2.201856,-1.526464,-0.793488,,,
-2.220888,-1.561600,-0.791536,,,
-2.230648,-1.591856,-0.793000,,,
-2.245776,-1.620160,-0.796904,,,
-2.262368,-1.650904,-0.798856,,,
-2.278960,-1.675304,-0.799344,,,
-2.293112,-1.712392,-0.802272,,,
-2.307752,-1.741184,-0.805200,,,
-2.318976,-1.764608,-0.807152,,,
-2.335568,-1.795352,-0.801784,,,
-2.352648,-1.825120,-0.803248,,,
-2.357040,-1.853424,-0.808616,,,
-2.372168,-1.883680,-0.804712,,,
-2.386808,-1.913936,-0.802272,,,
-2.392176,-1.939800,-0.794952,,,
-2.412184,-1.966640,-0.795928,,,
-2.425848,-1.994944,-0.788608,,,
-2.435120,-2.025688,-0.788120,,,
-2.451712,-2.051064,-0.782264,,,
-2.460496,-2.087664,-0.771040,,,
-2.472696,-2.120360,-0.776408,,,
-2.480992,-2.143296,-0.770552,,,
-2.488800,-2.168672,-0.763720,,,
-2.502952,-2.198928,-0.757376,,,
-2.508808,-2.231624,-0.747128,,,
-2.518080,-2.257976,-0.742248,,,
-2.525400,-2.283352,-0.740296,,,
-2.526864,-2.313120,-0.732976,,,
-2.535160,-2.346304,-0.724192,,,
-2.547360,-2.374608,-0.715896,,,
-2.550776,-2.405840,-0.707112,,,
-2.561512,-2.431216,-0.698328,,,
-2.567856,-2.453176,-0.696864,,,
-2.569320,-2.478552,-0.693448,,,
-2.578592,-2.502464,-0.681248,,,
-2.584936,-2.534672,-0.679296,,,
-2.596648,-2.563952,-0.671976,,,
-2.604456,-2.589328,-0.664656,,,
-2.608360,-2.622024,-0.663192,,,
-2.611288,-2.648864,-0.651968,,,
-2.617144,-2.676192,-0.650504,,,
-2.617144,-2.706448,-0.644648,,,
-2.625440,-2.739144,-0.631960,,,
-2.634224,-2.763056,-0.626592,,,
-2.634712,-2.785016,-0.623176,,,
-2.636176,-2.818688,-0.618296,,,
-2.638128,-2.850896,-0.607072,,,
-2.636176,-2.878712,-0.602192,,,
-2.639104,-2.906528,-0.596824,,,
-2.646912,-2.932392,-0.585600,,,
-2.653256,-2.963624,-0.586576,,,
-2.659600,-2.993880,-0.580232,,,
-2.654720,-3.018768,-0.569496,,,
-2.656672,-3.048536,-0.560224,,,
-2.657160,-3.073912,-0.555344,,,
-2.653744,-3.102704,-0.556808,,,
-2.653744,-3.134424,-0.544608,,,
-2.659600,-3.159312,-0.541680,,,
-2.660576,-3.185176,-0.537776,,,
-2.656672,-3.208600,-0.528016,,,
-2.660088,-3.237392,-0.521672,,,
-2.657160,-3.265696,-0.514840,,,
-2.657160,-3.289120,-0.516792,,,
-2.662528,-3.317424,-0.509472,,,
-2.665456,-3.341336,-0.501176,,,
-2.663016,-3.371104,-0.497272,,,
-2.657648,-3.400384,-0.490440,,,
-2.660576,-3.422832,-0.482144,,,
-2.661552,-3.446744,-0.476776,,,
-2.659112,-3.475536,-0.466528,,,
-2.657160,-3.495544,-0.461160,,,
-2.659600,-3.516040,-0.454816,,,
-2.655208,-3.547760,-0.443592,,,
-2.656184,-3.578016,-0.441640,,,
-2.656672,-3.601928,-0.431880,,,
-2.650816,-3.621448,-0.421144,,,
-2.653256,-3.645360,-0.407968,,,
-2.650328,-3.672688,-0.404064,,,
-2.651304,-3.692208,-0.405528,,,
-2.662528,-3.711240,-0.395768,,,
-2.675216,-3.722952,-0.397720,,,
-2.691320,-3.725392,-0.398208,,,
-2.713280,-3.735640,-0.391376,,,
-2.735240,-3.734176,-0.388936,,,
-2.747928,-3.736128,-0.381128,,,
-2.767448,-3.745400,-0.375760,,,
-2.783552,-3.751256,-0.370392,,,
-2.788432,-3.766872,-0.357216,,,
-2.799656,-3.779072,-0.346968,,,
-2.803560,-3.785904,-0.330864,,,
-2.816248,-3.800544,-0.309880,,,
-2.824544,-3.815184,-0.295240,,,
-2.811856,-3.842024,-0.286456,,,
-2.810880,-3.867400,-0.269864,,,
-2.800144,-3.887896,-0.247416,,,
-2.773792,-3.912784,-0.234240,,,
-2.752320,-3.943040,-0.220576,,,
-2.710840,-3.986472,-0.201056,,,
-2.679120,-4.027464,-0.188368,,,
-2.678144,-4.056744,-0.188856,,,
-2.662040,-4.082608,-0.182512,,,
-2.638616,-4.117256,-0.180072,,,
-2.642032,-4.141656,-0.176168,,,
-2.633736,-4.165568,-0.163968,,,
-2.608360,-4.194360,-0.165432,,,
-2.593232,-4.226568,-0.167384,,,
-2.571760,-4.255360,-0.165432,,,
-2.552240,-4.285616,-0.158600,,,
-2.538088,-4.313432,-0.153720,,,
-2.523448,-4.333440,-0.142008,,,
-2.493192,-4.370528,-0.130784,,,
-2.469280,-4.405176,-0.127368,,,
-2.452688,-4.434456,-0.125416,,,
-2.432192,-4.458856,-0.120536,,,
-2.416576,-4.480816,-0.115168,,,
-2.399496,-4.507168,-0.109312,,,
-2.383880,-4.534496,-0.107360,,,
-2.370216,-4.563288,-0.107360,,,
-2.365336,-4.587200,-0.106872,,,
-2.349232,-4.613552,-0.111264,,,
-2.333128,-4.638440,-0.111752,,,
-2.318488,-4.662840,-0.109800,,,
-2.315072,-4.686752,-0.113216,,,
-2.310192,-4.707736,-0.123952,,,
-2.308240,-4.726280,-0.138592,,,
-2.302384,-4.739456,-0.162992,,,
-2.317024,-4.766784,-0.173240,,,
-2.294088,-4.790696,-0.150304,,,
-2.249680,-4.818512,-0.141520,,,
-2.261392,-4.844864,-0.182024,,,
-2.251144,-4.851696,-0.170800,,,
-2.205760,-4.855112,-0.119072,,,
-2.170136,-4.866824,-0.111752,,,
-2.153056,-4.890736,-0.063928,,,
-2.127680,-4.904888,-0.022936,,,
-2.129144,-4.921968,-0.031232,,,
-2.131584,-4.939536,-0.008784,,,
-2.078392,-4.961008,0.019520,,,
-2.033496,-4.992240,0.027816,,,
-2.030568,-5.018104,0.025864,,,
-2.005680,-5.033720,0.033184,,,
-1.987624,-5.043968,0.038064,,,
-1.986648,-5.065928,0.034648,,,
-1.983232,-5.091304,0.024888,,,
-1.960784,-5.116680,0.012688,,,
-1.944192,-5.129368,0.002928,,,
-1.940288,-5.130344,-0.003904,,,
-1.927600,-5.143520,0.000000,,,
-1.926624,-5.157184,-0.004880,,,
-1.911496,-5.172800,-0.004392,,,
-1.880264,-5.189392,0.001952,,,
-1.864648,-5.206960,0.003416,,,
-1.853424,-5.221112,0.002928,,,
-1.838784,-5.238680,0.008784,,,
-1.827072,-5.256736,0.012688,,,
-1.812432,-5.267960,0.003904,,,
-1.791448,-5.285040,0.018544,,,
-1.779248,-5.297728,0.027816,,,
-1.778760,-5.304560,0.016592,,,
-1.766072,-5.314808,0.026840,,,
-1.737280,-5.324080,0.040992,,,
-1.714832,-5.343600,0.046360,,,
-1.709952,-5.360192,0.049776,,,
-1.698240,-5.368000,0.043432,,,
-1.679208,-5.381176,0.041480,,,
-1.681648,-5.384592,0.051240,,,
-1.678720,-5.383616,0.054168,,,
-1.663104,-5.392888,0.061000,,,
-1.649440,-5.398744,0.065392,,,
-1.634312,-5.414360,0.065880,,,
-1.629920,-5.427048,0.063928,,,
-1.620160,-5.435344,0.054168,,,
-1.601616,-5.454376,0.053680,,,
-1.585512,-5.460720,0.045384,,,
-1.574288,-5.470480,0.042456,,,
-1.557208,-5.481216,0.043432,,,
-1.552328,-5.481704,0.031232,,,
-1.545008,-5.490000,0.031232,,,
-1.529392,-5.502200,0.026352,,,
-1.518656,-5.508544,0.018544,,,
-1.500600,-5.529040,0.014152,,,
-1.489864,-5.541240,0.003904,,,
-1.483520,-5.536848,-0.001952,,,
-1.486936,-5.538800,-0.010736,,,
-1.485960,-5.543680,-0.014640,,,
-1.474248,-5.547096,-0.020984,,,
-1.469856,-5.545144,-0.023912,,,
-1.462536,-5.549048,-0.027816,,,
-1.452288,-5.549536,-0.034160,,,
-1.454240,-5.550024,-0.036112,,,
-1.442040,-5.551976,-0.036112,,,
-1.432280,-5.550512,-0.037576,,,
-1.431792,-5.551976,-0.041480,,,
-1.425448,-5.548560,-0.042456,,,
-1.423496,-5.543192,-0.037088,,,
-1.415688,-5.547096,-0.037088,,,
-1.412272,-5.544168,-0.040504,,,
-1.407880,-5.541240,-0.039040,,,
-1.399584,-5.536360,-0.042456,,,
-1.392264,-5.530016,-0.041968,,,
-1.392264,-5.527088,-0.040504,,,
-1.391776,-5.524648,-0.038064,,,
-1.387384,-5.515376,-0.036600,,,
-1.383480,-5.506104,-0.040016,,,
-1.384944,-5.506104,-0.034648,,,
-1.376648,-5.496344,-0.024400,,,
-1.375184,-5.492928,-0.029280,,,
-1.384944,-5.484632,-0.028792,,,
-1.377624,-5.475360,-0.024888,,,
-1.370304,-5.466576,-0.023424,,,
-1.370792,-5.456816,-0.021960,,,
-1.375184,-5.453400,-0.022448,,,
-1.375672,-5.439248,-0.019520,,,
-1.374208,-5.425584,-0.015616,,,
-1.375672,-5.415824,-0.013176,,,
-1.375184,-5.401184,-0.013176,,,
-1.372256,-5.391912,-0.002440,,,
-1.372744,-5.376296,-0.000976,,,
-1.377624,-5.361168,0.002440,,,
-1.379576,-5.350920,0.010736,,,
-1.381040,-5.337744,0.012200,,,
-1.377624,-5.321640,0.022936,,,
-1.384944,-5.302120,0.035136,,,
-1.395680,-5.286016,0.044408,,,
-1.397632,-5.266496,0.042456,,,
-1.402512,-5.245024,0.048312,,,
-1.409344,-5.226480,0.060512,,,
-1.415688,-5.205008,0.070760,,,
-1.422520,-5.184024,0.082472,,,
-1.435696,-5.167432,0.091744,,,
-1.447408,-5.141568,0.097112,,,
-1.452776,-5.111312,0.109800,,,
-1.465952,-5.090328,0.124928,,,
-1.477664,-5.069344,0.133224,,,
-1.491816,-5.042016,0.143960,,,
-1.505968,-5.014688,0.158600,,,
-1.519632,-4.993216,0.170800,,,
-1.539640,-4.970768,0.182512,,,
-1.549888,-4.939536,0.198128,,,
-1.565504,-4.916112,0.207400,,,
-1.576728,-4.894640,0.228384,,,
-1.586488,-4.867800,0.247904,,,
-1.604056,-4.843400,0.255712,,,
-1.614304,-4.813632,0.275720,,,
-1.623576,-4.779960,0.294752,,,
-1.641144,-4.758976,0.301584,,,
-1.654808,-4.729696,0.316712,,,
-1.661640,-4.699440,0.331352,,,
-1.668960,-4.673088,0.345016,,,
-1.676280,-4.642832,0.358680,,,
-1.685064,-4.620872,0.370392,,,
-1.698240,-4.590616,0.384056,,,
-1.708000,-4.564752,0.401624,,,
-1.713856,-4.540352,0.415288,,,
-1.725080,-4.512048,0.428464,,,
-1.734840,-4.485208,0.442616,,,
-1.745576,-4.458856,0.454816,,,
-1.753872,-4.435920,0.469944,,,
-1.760704,-4.407128,0.486536,,,
-1.766560,-4.380776,0.501176,,,
-1.778760,-4.356376,0.516792,,,
-1.789496,-4.334904,0.535824,,,
-1.793888,-4.315872,0.542656,,,
-1.801696,-4.290496,0.557296,,,
-1.809504,-4.258776,0.574864,,,
-1.818776,-4.235840,0.583648,,,
-1.826096,-4.216808,0.605120,,,
-1.828536,-4.193384,0.621712,,,
-1.838296,-4.169960,0.630984,,,
-1.852936,-4.143120,0.648064,,,
-1.855864,-4.122136,0.663192,,,
-1.862696,-4.096760,0.670512,,,
-1.869040,-4.073336,0.691984,,,
-1.874408,-4.052352,0.711016,,,
-1.887584,-4.029904,0.721264,,,
-1.893928,-4.010872,0.737856,,,
-1.898808,-3.989400,0.751520,,,
-1.904176,-3.965976,0.766648,,,
-1.910032,-3.941576,0.777384,,,
-1.919792,-3.922056,0.786168,,,
-1.923696,-3.898144,0.795440,,,
-1.929552,-3.885944,0.810080,,,
-1.942728,-3.863984,0.823256,,,
-1.945656,-3.834704,0.838384,,,
-1.948584,-3.819576,0.851560,,,
-1.961272,-3.803960,0.858392,,,
-1.962736,-3.780536,0.866688,,,
-1.971032,-3.757112,0.875960,,,
-1.976400,-3.739056,0.888648,,,
-1.979328,-3.719536,0.902312,,,
-1.986648,-3.702456,0.916952,,,
-1.990064,-3.687816,0.931592,,,
-1.995432,-3.667320,0.940864,,,
-1.993480,-3.647800,0.950624,,,
-2.002752,-3.629256,0.960872,,,
-2.013000,-3.608760,0.977464,,,
-2.016904,-3.593632,0.982832,,,
-2.014952,-3.584360,0.987224,,,
-2.022272,-3.576552,0.996496,,,
-2.051552,-3.543856,1.004304,,,
-2.036912,-3.494080,1.053592,,,
-2.005680,-3.501400,1.051640,,,
-2.033496,-3.539464,1.025776,,,
-2.127680,-3.507256,1.050176,,,
-2.198440,-3.385256,1.097512,,,
-2.163304,-3.272528,1.147288,,,
-2.006656,-3.286680,1.192672,,,
-1.843176,-3.451624,1.198040,,,
-1.820240,-3.655608,1.082384,,,
-1.925160,-3.727832,0.917440,,,
-2.069608,-3.569232,0.887672,,,
-2.183800,-3.278384,1.058472,,,
-2.228696,-3.060736,1.289784,,,
-2.204784,-3.004128,1.454728,,,
-2.139880,-3.081232,1.486936,,,
-2.087664,-3.225680,1.370792,,,
-2.056920,-3.359392,1.230248,,,
-1.979816,-3.419904,1.171688,,,
-1.894904,-3.413072,1.170224,,,
-1.879776,-3.354512,1.218048,,,
-1.930040,-3.265208,1.258552,,,
-2.023248,-3.190544,1.259528,,,
-2.098400,-3.136864,1.238544,,,
-2.112064,-3.114416,1.224880,,,
-2.106208,-3.121736,1.278560,,,
-2.162816,-3.113928,1.333216,,,
-2.187704,-3.036824,1.432768,,,
-2.090104,-2.981192,1.445944,,,
-1.915400,-3.056832,1.395680,,,
-1.757288,-3.236416,1.407880,,,
-1.728496,-3.462848,1.358592,,,
-1.909056,-3.529216,1.206336,,,
-2.161840,-3.285704,1.220000,,,
-2.319952,-2.861144,1.492304,,,
-2.418528,-2.579080,1.751432,,,
-2.410232,-2.554192,1.927112,,,
-2.268712,-2.707424,1.944192,,,
-2.171112,-2.915800,1.812920,,,
-2.144760,-3.074888,1.631384,,,
-2.046672,-3.146624,1.546472,,,
-1.939800,-3.120760,1.526952,,,
-1.924184,-3.074888,1.525976,,,
-1.970056,-3.028528,1.536224,,,
-2.021296,-3.002176,1.482544,,,
-2.072536,-2.989976,1.421544,,,
-2.083760,-2.964112,1.441552,,,
-2.056432,-2.925560,1.538664,,,
-2.039840,-2.906528,1.628944,,,
-2.039352,-2.906528,1.647000,,,
-2.046184,-2.901648,1.613816,,,
-2.065704,-2.889936,1.575264,,,
-2.067656,-2.871880,1.596736,,,
-2.042280,-2.851872,1.656760,,,
-2.032032,-2.828448,1.701168,,,
-2.046184,-2.801608,1.730936,,,
-2.065216,-2.766472,1.746064,,,
-2.071560,-2.731824,1.742160,,,
-2.063264,-2.712792,1.746064,,,
-2.043256,-2.714744,1.774856,,,
-2.027640,-2.717672,1.800232,,,
-2.025688,-2.709864,1.809504,,,
-2.028616,-2.697176,1.799256,,,
-2.041304,-2.674728,1.788520,,,
-2.043256,-2.649352,1.797304,,,
-2.033008,-2.633736,1.812920,,,
-2.034472,-2.631784,1.824632,,,
-2.046184,-2.624464,1.832440,,,
-2.056432,-2.617144,1.826584,,,
-2.056432,-2.610800,1.822680,,,
-2.048624,-2.599088,1.820240,,,
-2.047160,-2.590304,1.821216,,,
-2.054480,-2.579080,1.830000,,,
-2.060824,-2.576640,1.842688,,,
-2.073024,-2.573224,1.850984,,,
-2.072536,-2.562488,1.857328,,,
-2.058872,-2.557120,1.872456,,,
-2.052528,-2.559072,1.880264,,,
-2.046672,-2.555656,1.893928,,,
-2.043744,-2.559560,1.909544,,,
-2.043256,-2.556632,1.931016,,,
-2.042768,-2.543944,1.962736,,,
-2.034960,-2.534184,1.990552,,,
-2.028128,-2.528816,2.023736,,,
-2.015440,-2.529304,2.055456,,,
-2.006168,-2.521008,2.091080,,,
-1.995432,-2.519056,2.127192,,,
-1.982744,-2.517104,2.158424,,,
-1.969568,-2.508808,2.208688,,,
-1.961272,-2.503440,2.256024,,,
-1.959320,-2.492216,2.293112,,,
-1.948584,-2.480016,2.338984,,,
-1.935896,-2.465864,2.386320,,,
-1.923208,-2.457080,2.435120,,,
-1.908080,-2.455616,2.479040,,,
-1.886120,-2.452200,2.524912,,,
-1.870992,-2.448296,2.553704,,,
-1.860744,-2.446344,2.581520,,,
-1.851472,-2.436584,2.614216,,,
-1.844152,-2.425360,2.639104,,,
-1.831464,-2.416576,2.665456,,,
-1.819264,-2.411208,2.688880,,,
-1.812432,-2.405352,2.704496,,,
-1.795352,-2.396080,2.716208,,,
-1.781688,-2.390712,2.724992,,,
-1.770464,-2.388272,2.736216,,,
-1.759240,-2.389736,2.752320,,,
-1.746552,-2.385344,2.761592,,,
-1.729472,-2.375584,2.770864,,,
-1.718736,-2.370704,2.779160,,,
-1.712880,-2.359968,2.788432,,,
-1.701168,-2.346792,2.798192,,,
-1.683112,-2.339960,2.806976,,,
-1.668472,-2.332152,2.820152,,,
-1.650416,-2.326784,2.829912,,,
-1.638704,-2.322880,2.836744,,,
-1.626504,-2.321904,2.847480,,,
-1.618696,-2.309216,2.862608,,,
-1.613816,-2.294088,2.876272,,,
-1.592344,-2.278472,2.892376,,,
-1.581608,-2.263832,2.907504,,,
-1.571360,-2.258952,2.927512,,,
-1.557696,-2.251632,2.950936,,,
-1.552816,-2.244312,2.968504,,,
-1.538664,-2.235040,2.989488,,,
-1.525976,-2.219424,3.010960,,,
-1.513288,-2.200392,3.030968,,,
-1.499624,-2.191608,3.060736,,,
-1.488400,-2.187216,3.092944,,,
-1.477664,-2.178920,3.110512,,,
-1.465464,-2.165744,3.124176,,,
-1.449848,-2.157448,3.153456,,,
-1.437160,-2.145736,3.186152,,,
-1.420568,-2.134512,3.209088,,,
-1.410808,-2.126704,3.232024,,,
-1.403488,-2.116456,3.258864,,,
-1.392752,-2.101816,3.286192,,,
-1.388848,-2.087176,3.317424,,,
-1.379088,-2.072048,3.346704,,,
-1.364448,-2.056920,3.372568,,,
-1.356152,-2.049112,3.400872,,,
-1.346392,-2.035936,3.417464,,,
-1.331752,-2.022272,3.441864,,,
-1.324432,-2.016416,3.466264,,,
-1.313696,-2.002752,3.490664,,,
