A_x [g],A_y [g],A_z [g],G_x [mdps],G_y [mdps],G_z [mdps]
-0.249856,-0.108336,1.494744,,,
-0.252296,-0.105896,1.489376,,,
-0.252296,-0.103456,1.490840,,,
-0.249368,-0.106872,1.485960,,,
-0.250344,-0.105896,1.484984,,,
-0.249856,-0.102480,1.486936,,,
-0.249856,-0.105408,1.489864,,,
-0.251808,-0.105408,1.487424,,,
-0.252296,-0.101016,1.487424,,,
-0.254736,-0.104920,1.480592,,,
-0.252296,-0.104432,1.478640,,,
-0.251808,-0.102968,1.476688,,,
-0.255712,-0.102968,1.482056,,,
-0.252784,-0.105896,1.487912,,,
-0.252296,-0.107848,1.479616,,,
-0.252296,-0.106872,1.481080,,,
-0.247416,-0.104920,1.478640,,,
-0.246928,-0.101992,1.475224,,,
-0.248392,-0.101992,1.476688,,,
-0.248880,-0.101992,1.479128,,,
-0.252784,-0.101016,1.477664,,,
-0.254736,-0.099552,1.475224,,,
-0.251808,-0.099552,1.472296,,,
-0.255712,-0.100040,1.469856,,,
-0.254248,-0.100040,1.474736,,,
-0.256688,-0.101016,1.475224,,,
-0.254736,-0.098576,1.470344,,,
-0.249368,-0.097112,1.463512,,,
-0.251808,-0.101504,1.462048,,,
-0.250832,-0.102480,1.462536,,,
-0.251808,-0.101016,1.462048,,,
-0.251320,-0.102480,1.463024,,,
-0.251320,-0.102968,1.459120,,,
-0.254248,-0.096624,1.454240,,,
-0.254736,-0.097600,1.453752,,,
-0.253760,-0.103456,1.457168,,,
-0.252296,-0.099064,1.463024,,,
-0.249368,-0.095648,1.458144,,,
-0.253760,-0.097112,1.449848,,,
-0.254248,-0.100040,1.450824,,,
-0.247904,-0.099552,1.447896,,,
-0.250832,-0.097112,1.451800,,,
-0.249368,-0.096624,1.449360,,,
-0.249856,-0.098576,1.443992,,,
-0.251320,-0.101992,1.444968,,,
-0.247416,-0.098576,1.448872,,,
-0.248880,-0.101504,1.451800,,,
-0.248880,-0.101016,1.446432,,,
-0.249856,-0.096136,1.442528,,,
-0.244976,-0.099552,1.440576,,,
-0.247904,-0.095160,1.441552,,,
-0.250832,-0.097600,1.440088,,,
-0.250344,-0.098088,1.439600,,,
-0.251320,-0.098576,1.432280,,,
-0.247416,-0.098576,1.436184,,,
-0.248880,-0.088328,1.436184,,,
-0.246928,-0.098088,1.433256,,,
-0.248392,-0.100528,1.438136,,,
-0.246440,-0.093696,1.429352,,,
-0.242048,-0.094672,1.429840,,,
-0.243024,-0.095648,1.431304,,,
-0.243512,-0.095160,1.429840,,,
-0.242536,-0.095648,1.426424,,,
-0.245464,-0.101504,1.424472,,,
-0.246928,-0.098088,1.425448,,,
-0.243024,-0.093208,1.429840,,,
-0.244000,-0.095160,1.429840,,,
-0.241560,-0.093696,1.427888,,,
-0.242536,-0.093208,1.424960,,,
-0.244976,-0.092720,1.419592,,,
-0.239120,-0.097112,1.422520,,,
-0.240584,-0.095648,1.419592,,,
-0.244000,-0.091744,1.418128,,,
-0.240096,-0.092720,1.420568,,,
-0.240584,-0.086864,1.420080,,,
-0.238632,-0.088328,1.420080,,,
-0.233752,-0.089304,1.417640,,,
-0.238632,-0.086376,1.415200,,,
-0.237656,-0.082960,1.414712,,,
-0.235704,-0.087840,1.416664,,,
-0.237656,-0.087840,1.416664,,,
-0.237656,-0.087840,1.410320,,,
-0.238144,-0.088328,1.408856,,,
-0.234728,-0.081984,1.416664,,,
-0.237168,-0.082960,1.418616,,,
-0.237656,-0.082960,1.411296,,,
-0.236192,-0.083448,1.413736,,,
-0.235704,-0.080032,1.419592,,,
-0.231800,-0.081496,1.411784,,,
-0.231312,-0.084912,1.411296,,,
-0.231800,-0.081984,1.414224,,,
-0.230336,-0.081496,1.412760,,,
-0.233752,-0.074664,1.408368,,,
-0.235216,-0.074664,1.410320,,,
-0.231800,-0.080032,1.412760,,,
-0.229848,-0.073200,1.410320,,,
-0.230824,-0.073688,1.410808,,,
-0.232776,-0.079544,1.409344,,,
-0.227896,-0.076616,1.407392,,,
-0.231312,-0.074176,1.406416,,,
-0.232288,-0.071736,1.409344,,,
-0.227408,-0.066368,1.400072,,,
-0.230824,-0.067832,1.400072,,,
-0.226920,-0.071736,1.407392,,,
-0.229848,-0.064904,1.403000,,,
-0.230824,-0.063440,1.399584,,,
-0.222528,-0.065392,1.400560,,,
-0.220576,-0.062952,1.395680,,,
-0.220088,-0.063440,1.392264,,,
-0.221552,-0.061488,1.397144,,,
-0.223016,-0.061000,1.394704,,,
-0.220088,-0.065880,1.399096,,,
-0.220088,-0.069784,1.400560,,,
-0.220576,-0.064904,1.396656,,,
-0.218136,-0.060024,1.395192,,,
-0.218136,-0.056120,1.393240,,,
-0.221552,-0.059048,1.396656,,,
-0.223992,-0.058560,1.392264,,,
-0.225944,-0.058560,1.394704,,,
-0.215696,-0.058560,1.401536,,,
-0.213744,-0.050264,1.395680,,,
-0.223016,-0.052704,1.393240,,,
-0.219600,-0.056608,1.393728,,,
-0.220088,-0.053680,1.389824,,,
-0.221064,-0.050264,1.389824,,,
-0.218136,-0.052216,1.391288,,,
-0.217160,-0.050264,1.387872,,,
-0.217648,-0.042944,1.385920,,,
-0.216672,-0.047336,1.384944,,,
-0.215208,-0.048312,1.383480,,,
-0.218624,-0.047824,1.389824,,,
-0.215696,-0.052704,1.388848,,,
-0.211304,-0.047336,1.383480,,,
-0.217160,-0.046360,1.384456,,,
-0.215696,-0.044408,1.384944,,,
-0.212768,-0.043432,1.389824,,,
-0.215208,-0.043920,1.388360,,,
-0.215696,-0.039528,1.380552,,,
-0.215696,-0.040016,1.383480,,,
-0.214232,-0.040016,1.390312,,,
-0.212280,-0.039040,1.383480,,,
-0.211304,-0.036112,1.376160,,,
-0.210328,-0.033672,1.379576,,,
-0.217648,-0.036600,1.382992,,,
-0.217160,-0.031232,1.382992,,,
-0.207400,-0.035136,1.380552,,,
-0.209840,-0.035136,1.381040,,,
-0.216672,-0.031232,1.383480,,,
-0.212280,-0.035624,1.382016,,,
-0.208376,-0.033184,1.377624,,,
-0.209840,-0.026840,1.380552,,,
-0.212768,-0.027816,1.380552,,,
-0.215696,-0.029768,1.378112,,,
-0.212280,-0.025376,1.378112,,,
-0.213744,-0.027816,1.375672,,,
-0.212280,-0.026840,1.375672,,,
-0.210816,-0.024888,1.372744,,,
-0.210328,-0.024400,1.371768,,,
-0.212280,-0.022448,1.374208,,,
-0.212280,-0.020008,1.373720,,,
-0.207400,-0.021960,1.369328,,,
-0.213256,-0.022448,1.373720,,,
-0.212280,-0.020496,1.376160,,,
-0.205936,-0.017568,1.376648,,,
-0.206912,-0.017080,1.379088,,,
-0.210328,-0.012688,1.378112,,,
-0.211304,-0.014152,1.371768,,,
-0.204472,-0.020984,1.365424,,,
-0.203984,-0.018544,1.369328,,,
-0.211792,-0.013664,1.371280,,,
-0.212280,-0.015616,1.370304,,,
-0.212768,-0.013664,1.370304,,,
-0.213744,-0.012688,1.369816,,,
-0.211304,-0.010736,1.374696,,,
-0.213256,-0.010248,1.372744,,,
-0.211792,-0.012688,1.364936,,,
-0.209352,-0.006344,1.367864,,,
-0.213256,-0.009272,1.368352,,,
-0.212768,-0.009760,1.367376,,,
-0.210328,-0.004880,1.367864,,,
-0.205936,-0.007808,1.365424,,,
-0.208864,-0.007320,1.368840,,,
-0.216672,-0.002440,1.366400,,,
-0.208864,-0.007320,1.366888,,,
-0.213256,-0.003904,1.364448,,,
-0.214232,-0.004880,1.361032,,,
-0.209352,-0.008296,1.367376,,,
-0.217648,-0.002928,1.368840,,,
-0.212768,-0.002928,1.364936,,,
-0.210328,-0.000976,1.361032,,,
-0.215208,0.003416,1.364448,,,
-0.218624,0.004880,1.362008,,,
-0.215208,0.002440,1.359080,,,
-0.212768,0.001464,1.367864,,,
-0.212768,0.000976,1.363472,,,
-0.210328,-0.001464,1.362984,,,
-0.211792,0.000976,1.365424,,,
-0.212280,0.007320,1.364936,,,
-0.212280,0.008296,1.368352,,,
-0.214720,0.001952,1.364936,,,
-0.217648,0.009760,1.360544,,,
-0.216672,0.010248,1.358104,,,
-0.214232,0.008784,1.360544,,,
-0.210816,0.015128,1.355176,,,
-0.212768,0.017568,1.360056,,,
-0.214720,0.014152,1.362984,,,
-0.211304,0.010248,1.353712,,,
-0.210816,0.013664,1.353712,,,
-0.209840,0.014152,1.355664,,,
-0.210328,0.016592,1.362496,,,
-0.208376,0.014640,1.365424,,,
-0.204960,0.012200,1.358592,,,
-0.209352,0.016104,1.361032,,,
-0.214232,0.019520,1.362984,,,
-0.208864,0.017568,1.355176,,,
-0.209352,0.014640,1.360544,,,
-0.214232,0.019520,1.359080,,,
-0.211304,0.021472,1.358592,,,
-0.206912,0.018544,1.356152,,,
-0.210816,0.020008,1.354200,,,
-0.211792,0.023424,1.360544,,,
-0.205936,0.022936,1.360056,,,
-0.208864,0.024888,1.360544,,,
-0.207888,0.025864,1.360056,,,
-0.203008,0.024400,1.357616,,,
-0.202032,0.029768,1.354688,,,
-0.205448,0.026840,1.356152,,,
-0.206912,0.026352,1.351760,,,
-0.203496,0.032696,1.356640,,,
-0.203984,0.032208,1.360544,,,
-0.203496,0.028792,1.354688,,,
-0.203008,0.030744,1.357128,,,
-0.202520,0.036112,1.361520,,,
-0.202520,0.031720,1.359080,,,
-0.201056,0.033672,1.352248,,,
-0.199592,0.035624,1.353224,,,
-0.198616,0.037088,1.357128,,,
-0.196176,0.043920,1.360544,,,
-0.194712,0.040992,1.361520,,,
-0.199104,0.041480,1.358592,,,
-0.196176,0.040992,1.354200,,,
-0.191296,0.043920,1.359568,,,
-0.193248,0.042944,1.362984,,,
-0.191296,0.041480,1.360544,,,
-0.187392,0.047824,1.359080,,,
-0.187880,0.041480,1.362496,,,
-0.190320,0.044896,1.361520,,,
-0.186416,0.048312,1.360544,,,
-0.180560,0.044408,1.361032,,,
-0.184464,0.048800,1.364448,,,
-0.183488,0.048800,1.368352,,,
-0.177144,0.048312,1.363960,,,
-0.183488,0.051240,1.360056,,,
-0.182024,0.051240,1.361032,,,
-0.177632,0.050264,1.363472,,,
-0.179096,0.053192,1.360544,,,
-0.176168,0.050264,1.361520,,,
-0.177144,0.055144,1.358104,,,
-0.179096,0.058560,1.357616,,,
-0.180560,0.055144,1.358104,,,
-0.176168,0.051240,1.355664,,,
-0.174704,0.053192,1.358104,,,
-0.171288,0.058560,1.358104,,,
-0.169336,0.059536,1.358104,,,
-0.175192,0.060024,1.363960,,,
-0.173240,0.062464,1.361032,,,
-0.173240,0.064904,1.358592,,,
-0.170312,0.061488,1.360544,,,
-0.168848,0.060024,1.361032,,,
-0.172752,0.063928,1.360544,,,
-0.165432,0.061488,1.359080,,,
-0.167384,0.061976,1.353224,,,
-0.174216,0.064416,1.350296,,,
-0.168848,0.063928,1.355664,,,
-0.166408,0.067832,1.350296,,,
-0.165920,0.063440,1.347856,,,
-0.168848,0.058072,1.349808,,,
-0.173728,0.061000,1.344928,,,
-0.171776,0.062952,1.337120,,,
-0.170312,0.061976,1.337120,,,
-0.173240,0.065392,1.341512,,,
-0.174704,0.062464,1.337120,,,
-0.178120,0.062952,1.334192,,,
-0.179096,0.063928,1.332728,,,
-0.176656,0.060024,1.330776,,,
-0.178120,0.060512,1.327848,,,
-0.175680,0.063928,1.325896,,,
-0.176656,0.061488,1.321992,,,
-0.179584,0.056120,1.317112,,,
-0.176656,0.062464,1.320040,,,
-0.183000,0.064416,1.316136,,,
-0.178608,0.060024,1.312232,,,
-0.176168,0.063928,1.310768,,,
-0.180072,0.059536,1.309304,,,
-0.172752,0.058072,1.309792,,,
-0.172264,0.065880,1.308816,,,
-0.176656,0.062464,1.310768,,,
-0.179584,0.061000,1.304424,,,
-0.177632,0.062952,1.300520,,,
-0.181536,0.062952,1.301984,,,
-0.179584,0.062952,1.299056,,,
-0.175192,0.058072,1.295640,,,
-0.176168,0.060512,1.297592,,,
-0.179584,0.069784,1.296128,,,
-0.183976,0.068320,1.291736,,,
-0.180560,0.065392,1.292224,,,
-0.184952,0.068808,1.283440,,,
-0.182024,0.068320,1.284416,,,
-0.179584,0.062952,1.288808,,,
-0.184952,0.061976,1.283440,,,
-0.178120,0.064416,1.284904,,,
-0.174216,0.064904,1.283440,,,
-0.176168,0.066368,1.275632,,,
-0.179584,0.065880,1.275144,,,
-0.183000,0.061488,1.277584,,,
-0.184464,0.064416,1.273192,,,
-0.180072,0.069784,1.274168,,,
-0.182024,0.071248,1.276608,,,
-0.183000,0.069296,1.274656,,,
-0.187392,0.066856,1.272704,,,
-0.183976,0.068808,1.271728,,,
-0.180560,0.069784,1.274168,,,
-0.183976,0.071248,1.272704,,,
-0.180560,0.075152,1.268312,,,
-0.183976,0.072224,1.269288,,,
-0.186904,0.069296,1.270264,,,
-0.183000,0.074176,1.268312,,,
-0.183488,0.074664,1.266360,,,
-0.183976,0.070272,1.262944,,,
-0.177144,0.073688,1.263432,,,
-0.180560,0.075640,1.267336,,,
-0.179584,0.072224,1.264408,,,
-0.175192,0.072712,1.260992,,,
-0.179584,0.077104,1.258552,,,
-0.184952,0.076616,1.258064,,,
-0.185440,0.077592,1.256112,,,
-0.185440,0.081496,1.253672,,,
-0.183488,0.078080,1.254648,,,
-0.184952,0.073688,1.249280,,,
-0.183976,0.074664,1.246840,,,
-0.177144,0.073200,1.245864,,,
-0.178608,0.075640,1.241960,,,
-0.182512,0.078080,1.241960,,,
-0.185440,0.075640,1.242448,,,
-0.183000,0.078568,1.240984,,,
-0.185928,0.077592,1.239520,,,
-0.184464,0.076616,1.238056,,,
-0.182512,0.076128,1.236104,,,
-0.183976,0.075152,1.232688,,,
-0.178608,0.076616,1.231712,,,
-0.181536,0.072712,1.228296,,,
-0.184464,0.073200,1.227320,,,
-0.184952,0.076128,1.228296,,,
-0.186416,0.073200,1.223416,,,
-0.189344,0.078568,1.229272,,,
-0.184952,0.080520,1.228296,,,
-0.180560,0.075640,1.225368,,,
-0.180072,0.073200,1.223416,,,
-0.183000,0.072224,1.221952,,,
-0.183000,0.074664,1.224392,,,
-0.178120,0.075640,1.211704,,,
-0.175680,0.073688,1.213656,,,
-0.176656,0.071736,1.218048,,,
-0.179096,0.069296,1.215120,,,
-0.177144,0.071736,1.214144,,,
-0.178608,0.079544,1.207312,,,
-0.185928,0.078080,1.206824,,,
-0.182024,0.073200,1.208288,,,
-0.176656,0.071736,1.203896,,,
-0.181048,0.075152,1.205360,,,
-0.176656,0.078568,1.201944,,,
-0.180560,0.071248,1.192184,,,
-0.181536,0.066856,1.196576,,,
-0.175192,0.068808,1.200480,,,
-0.179096,0.067832,1.195112,,,
-0.179096,0.072224,1.192184,,,
-0.178120,0.072224,1.194624,,,
-0.183000,0.071736,1.189744,,,
-0.183488,0.072224,1.183888,,,
-0.179584,0.069784,1.182424,,,
-0.180560,0.068320,1.182424,,,
-0.182512,0.071736,1.177544,,,
-0.180560,0.070760,1.175104,,,
-0.182512,0.070272,1.173640,,,
-0.182024,0.069784,1.172176,,,
-0.179584,0.066368,1.174616,,,
-0.176168,0.073200,1.174128,,,
-0.179096,0.073688,1.171688,,,
-0.183000,0.072712,1.163880,,,
-0.178608,0.069296,1.160952,,,
-0.181536,0.065880,1.159488,,,
-0.180560,0.068320,1.156560,,,
-0.181536,0.062952,1.153144,,,
-0.178608,0.066368,1.154608,,,
-0.175680,0.073200,1.159976,,,
-0.177144,0.072224,1.151680,,,
-0.172264,0.069784,1.143872,,,
-0.173240,0.064904,1.146312,,,
-0.177144,0.067344,1.147776,,,
-0.175680,0.067344,1.141920,,,
-0.175680,0.069784,1.144360,,,
-0.177632,0.076128,1.144360,,,
-0.172264,0.068808,1.138992,,,
-0.173728,0.066368,1.142408,,,
-0.172264,0.069784,1.138992,,,
-0.170800,0.069784,1.135576,,,
-0.171776,0.073200,1.134112,,,
-0.169336,0.069784,1.135088,,,
-0.173240,0.070760,1.132160,,,
-0.173240,0.074664,1.132160,,,
-0.169824,0.071736,1.137528,,,
-0.168360,0.069784,1.132648,,,
-0.168360,0.072712,1.130696,,,
-0.166408,0.077104,1.128744,,,
-0.169336,0.071248,1.130696,,,
-0.168360,0.068808,1.128744,,,
-0.161528,0.079056,1.122888,,,
-0.164944,0.076616,1.123376,,,
-0.169824,0.072224,1.125328,,,
-0.166896,0.079056,1.125328,,,
-0.161040,0.074664,1.119960,,,
-0.164944,0.072224,1.114592,,,
-0.167872,0.077592,1.114592,,,
-0.164456,0.080032,1.111176,,,
-0.161040,0.082472,1.112640,,,
-0.158600,0.079056,1.114104,,,
-0.162992,0.080520,1.111176,,,
-0.161040,0.079544,1.111664,,,
-0.157624,0.078080,1.109712,,,
-0.155672,0.084424,1.107272,,,
-0.160064,0.082472,1.106784,,,
-0.157136,0.079056,1.106784,,,
-0.156648,0.082960,1.108736,,,
-0.156648,0.085400,1.107272,,,
-0.149816,0.083448,1.109224,,,
-0.153720,0.081496,1.104832,,,
-0.152256,0.084424,1.100440,,,
-0.149816,0.083936,1.100928,,,
-0.147376,0.084424,1.103368,,,
-0.142984,0.088816,1.106296,,,
-0.149816,0.085888,1.102880,,,
-0.153232,0.083936,1.102392,,,
-0.148352,0.084424,1.097512,,,
-0.148840,0.080520,1.098488,,,
-0.145424,0.081008,1.102392,,,
-0.148840,0.090280,1.097512,,,
-0.145424,0.089304,1.093608,,,
-0.140544,0.086376,1.091656,,,
-0.138104,0.090280,1.095560,,,
-0.137128,0.090280,1.094584,,,
-0.141520,0.090768,1.089704,,,
-0.138104,0.090280,1.088728,,,
-0.143472,0.085888,1.090680,,,
-0.142496,0.090280,1.088728,,,
-0.137128,0.093208,1.085800,,,
-0.138104,0.088328,1.083848,,,
-0.137616,0.096136,1.079944,,,
-0.136640,0.092720,1.081408,,,
-0.132736,0.092232,1.078968,,,
-0.131760,0.102480,1.075552,,,
-0.137128,0.095648,1.079456,,,
-0.136640,0.094184,1.080920,,,
-0.131272,0.094184,1.074088,,,
-0.130296,0.097600,1.073112,,,
-0.125416,0.094184,1.071160,,,
-0.127368,0.095160,1.070672,,,
-0.132248,0.099064,1.072136,,,
-0.127856,0.099064,1.066768,,,
-0.125416,0.101016,1.066280,,,
-0.127856,0.103944,1.069696,,,
-0.125416,0.105408,1.063840,,,
-0.126392,0.101992,1.061400,,,
-0.127856,0.102968,1.060424,,,
-0.120048,0.103944,1.059448,,,
-0.116144,0.102968,1.062864,,,
-0.122000,0.102968,1.058960,,,
-0.118584,0.102480,1.058960,,,
-0.116632,0.103456,1.056520,,,
-0.119560,0.108336,1.058960,,,
-0.119072,0.107360,1.055544,,,
-0.120536,0.105896,1.050664,,,
-0.117120,0.104432,1.053592,,,
-0.111752,0.109800,1.050176,,,
-0.111752,0.109800,1.047736,,,
-0.112240,0.107848,1.047736,,,
-0.112728,0.110776,1.049688,,,
-0.113704,0.108824,1.047248,,,
-0.115168,0.105896,1.046760,,,
-0.109312,0.108336,1.040416,,,
-0.109800,0.106384,1.039928,,,
-0.107360,0.107360,1.041880,,,
-0.104920,0.112728,1.040416,,,
-0.109800,0.107360,1.042368,,,
-0.107360,0.111264,1.039440,,,
-0.106384,0.111264,1.042368,,,
-0.103944,0.109800,1.040904,,,
-0.103944,0.116144,1.038464,,,
-0.104432,0.115168,1.034072,,,
-0.104432,0.114680,1.033096,,,
-0.101016,0.119072,1.036512,,,
-0.101016,0.116632,1.032608,,,
-0.102480,0.113704,1.029192,,,
-0.100040,0.116144,1.026264,,,
-0.097112,0.114192,1.024800,,,
-0.092720,0.116144,1.026264,,,
-0.098088,0.115168,1.025288,,,
-0.098088,0.115656,1.022360,,,
-0.099064,0.120048,1.023336,,,
-0.103944,0.116632,1.022360,,,
-0.098088,0.116632,1.016504,,,
-0.096136,0.119072,1.014064,,,
-0.093696,0.120536,1.021384,,,
-0.091744,0.118096,1.023336,,,
-0.091256,0.121024,1.016504,,,
-0.086376,0.121512,1.011624,,,
-0.094184,0.120536,1.011136,,,
-0.097600,0.122976,1.009184,,,
-0.090280,0.122000,1.005768,,,
-0.086864,0.126880,1.007232,,,
-0.082472,0.126392,1.003816,,,
-0.086376,0.119560,1.003816,,,
-0.090280,0.121024,1.008696,,,
-0.088328,0.122976,0.999912,,,
-0.084912,0.123464,0.998448,,,
-0.081984,0.126880,1.003328,,,
-0.079056,0.122488,1.000888,,,
-0.079056,0.123952,1.004792,,,
-0.082472,0.123464,1.001376,,,
-0.078568,0.122976,0.998448,,,
-0.077592,0.125904,1.002840,,,
-0.074664,0.124928,0.998936,,,
-0.076128,0.125416,0.992592,,,
-0.073688,0.125904,0.987712,,,
-0.072224,0.120536,0.988200,,,
-0.073200,0.124440,0.989176,,,
-0.073200,0.127856,0.984296,,,
-0.075640,0.127856,0.980880,,,
-0.070272,0.127856,0.980880,,,
-0.067832,0.125904,0.981368,,,
-0.071248,0.129320,0.979904,,,
-0.068320,0.126880,0.981856,,,
-0.061000,0.130784,0.976976,,,
-0.063440,0.132736,0.969168,,,
-0.064416,0.126392,0.968680,,,
-0.060512,0.135176,0.970144,,,
-0.061000,0.134200,0.968680,,,
-0.058072,0.126880,0.965264,,,
-0.057096,0.129320,0.967216,,,
-0.058560,0.126392,0.967704,,,
-0.058560,0.130296,0.967216,,,
-0.057096,0.125904,0.965752,,,
-0.057584,0.130784,0.964776,,,
-0.055632,0.131272,0.958920,,,
-0.056120,0.132248,0.958920,,,
-0.059536,0.132736,0.958920,,,
-0.053680,0.130784,0.956968,,,
-0.052216,0.132736,0.953552,,,
-0.051728,0.131760,0.951600,,,
-0.051240,0.133712,0.954040,,,
-0.053192,0.127368,0.953064,,,
-0.046360,0.136152,0.945744,,,
-0.045384,0.139568,0.942328,,,
-0.049288,0.135664,0.944280,,,
-0.046848,0.135176,0.944768,,,
-0.045872,0.135176,0.944280,,,
-0.044896,0.133224,0.938424,,,
-0.044896,0.139080,0.938424,,,
-0.046360,0.141520,0.938424,,,
-0.039528,0.140056,0.935984,,,
-0.038552,0.138104,0.937936,,,
-0.043432,0.137616,0.935984,,,
-0.037088,0.142496,0.936472,,,
-0.043432,0.135664,0.934520,,,
-0.039040,0.138592,0.928176,,,
-0.029280,0.138592,0.926712,,,
-0.037088,0.135176,0.922808,,,
-0.036600,0.141520,0.925248,,,
-0.037576,0.141032,0.930128,,,
-0.037576,0.136640,0.927200,,,
-0.029768,0.139568,0.924760,,,
-0.032696,0.141032,0.925248,,,
-0.032696,0.138104,0.920368,,,
-0.030256,0.138592,0.915976,,,
-0.028304,0.139568,0.915976,,,
-0.024400,0.137616,0.915000,,,
-0.026840,0.139080,0.915000,,,
-0.025864,0.145912,0.914024,,,
-0.022936,0.143960,0.917928,,,
-0.026840,0.140544,0.917928,,,
-0.027816,0.144936,0.910608,,,
-0.023424,0.142008,0.908656,,,
-0.028304,0.142008,0.911096,,,
-0.021472,0.142008,0.912072,,,
-0.019520,0.142496,0.906704,,,
-0.020984,0.145424,0.904752,,,
-0.016592,0.146888,0.906704,,,
-0.022448,0.146400,0.900848,,,
-0.018544,0.147864,0.892552,,,
-0.015128,0.144936,0.893040,,,
-0.012688,0.140056,0.890600,,,
-0.008296,0.147864,0.895968,,,
-0.008784,0.143472,0.894504,,,
-0.009760,0.143472,0.893528,,,
-0.006832,0.150304,0.893040,,,
-0.004392,0.151280,0.892064,,,
-0.005856,0.148840,0.891576,,,
-0.007808,0.148840,0.887184,,,
-0.003416,0.147376,0.888648,,,
-0.001952,0.143472,0.886208,,,
-0.001952,0.150304,0.880840,,,
-0.003416,0.151280,0.873032,,,
-0.005856,0.150304,0.878400,,,
0.000000,0.152256,0.879376,,,
0.000488,0.153232,0.876448,,,
-0.001464,0.155184,0.874496,,,
0.005856,0.150792,0.867176,,,
0.004880,0.151768,0.871080,,,
0.008784,0.150304,0.871568,,,
0.011712,0.150792,0.868152,,,
0.008296,0.158112,0.868640,,,
0.006344,0.153232,0.869128,,,
0.010248,0.146400,0.869616,,,
0.012200,0.151768,0.871080,,,
0.008784,0.154696,0.873520,,,
0.009760,0.149328,0.864736,,,
0.011224,0.146400,0.863760,,,
0.014152,0.154696,0.863272,,,
0.014640,0.153720,0.857416,,,
0.014640,0.152256,0.860344,,,
0.020984,0.155184,0.861320,,,
0.019520,0.156160,0.853512,,,
0.015128,0.148352,0.852048,,,
0.018544,0.149816,0.854000,,,
0.020496,0.157624,0.855464,,,
0.025376,0.151768,0.854000,,,
0.025376,0.153720,0.851560,,,
0.020008,0.155672,0.849120,,,
0.025376,0.153720,0.848632,,,
0.028304,0.153720,0.843264,,,
0.022448,0.155184,0.838384,,,
0.025864,0.154208,0.844240,,,
0.034648,0.153232,0.840824,,,
0.032696,0.150792,0.843264,,,
0.029280,0.157136,0.837896,,,
0.032208,0.154208,0.833504,,,
0.035624,0.149816,0.838384,,,
0.034160,0.155184,0.837896,,,
0.035136,0.157136,0.839360,,,
0.038552,0.157136,0.838872,,,
0.036600,0.153232,0.835944,,,
0.036600,0.154696,0.835944,,,
0.038552,0.156160,0.834968,,,
0.042456,0.154208,0.830088,,,
0.042456,0.155184,0.829600,,,
0.045384,0.154208,0.828136,,,
0.044896,0.155184,0.828624,,,
0.044408,0.156648,0.825696,,,
0.046360,0.155672,0.823744,,,
0.043920,0.155672,0.823256,,,
0.047824,0.158600,0.817888,,,
0.048312,0.154208,0.812520,,,
0.049288,0.145424,0.810080,,,
0.053680,0.146888,0.813984,,,
0.049288,0.151768,0.809592,,,
0.051240,0.153232,0.806176,,,
0.054656,0.148352,0.810080,,,
0.051728,0.154696,0.812520,,,
0.055632,0.155184,0.812520,,,
0.058560,0.150792,0.811544,,,
0.060024,0.152744,0.805688,,,
0.061976,0.152256,0.806664,,,
0.058560,0.152744,0.808128,,,
0.060024,0.151280,0.804224,,,
0.068320,0.152744,0.800808,,,
0.069296,0.150792,0.801784,,,
0.062464,0.150792,0.799344,,,
0.064416,0.152744,0.791048,,,
0.072712,0.147864,0.792024,,,
0.071248,0.152256,0.798368,,,
0.067832,0.155672,0.796416,,,
0.067344,0.152744,0.792024,,,
0.071248,0.155184,0.790072,,,
0.074176,0.152744,0.784704,,,
0.076128,0.151280,0.787632,,,
0.076616,0.155184,0.790560,,,
0.079544,0.149328,0.783240,,,
0.080032,0.149328,0.777872,,,
0.076128,0.149328,0.779824,,,
0.081984,0.148352,0.775432,,,
0.078568,0.151768,0.779824,,,
0.082472,0.148352,0.786656,,,
0.086376,0.147376,0.780800,,,
0.082960,0.147864,0.773480,,,
0.081984,0.148840,0.768600,,,
0.080520,0.152744,0.772016,,,
0.079544,0.149328,0.772016,,,
0.086376,0.147864,0.770552,,,
0.082960,0.148840,0.774456,,,
0.080032,0.147864,0.766160,,,
0.088816,0.148352,0.763720,,,
0.086864,0.147864,0.768112,,,
0.087840,0.151280,0.764696,,,
0.091744,0.148840,0.760792,,,
0.096624,0.144448,0.764696,,,
0.096624,0.149328,0.760792,,,
0.093208,0.142984,0.754448,,,
0.094672,0.143960,0.757864,,,
0.096624,0.144448,0.757376,,,
0.093208,0.141520,0.756400,,,
0.095648,0.148352,0.752984,,,
0.097600,0.149816,0.750544,,,
0.101016,0.146400,0.755912,,,
0.104920,0.147864,0.757864,,,
0.100528,0.151768,0.755424,,,
0.096136,0.142496,0.753472,,,
0.099552,0.142984,0.747128,,,
0.101992,0.144448,0.741272,,,
0.104432,0.142984,0.740296,,,
0.106384,0.141520,0.743712,,,
0.104920,0.140544,0.739320,,,
0.104432,0.141520,0.736880,,,
0.107360,0.141032,0.737368,,,
0.106872,0.138592,0.734928,,,
0.109800,0.140544,0.736880,,,
0.113216,0.138592,0.731024,,,
0.112728,0.136640,0.729072,,,
0.113704,0.139568,0.729560,,,
